,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
4083,GO_Biological_Process_2021,positive regulation of long-term synaptic potentiation (GO:1900273),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,APP;SQSTM1
4084,GO_Biological_Process_2021,positive regulation of mitochondrial translation (GO:0070131),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,COA3;C1QBP
4085,GO_Biological_Process_2021,positive regulation of potassium ion transmembrane transporter activity (GO:1901018),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,AKAP9;ATP1B3
4086,GO_Biological_Process_2021,protein localization to kinetochore (GO:0034501),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,IK;BUB3
4087,GO_Biological_Process_2021,protein maturation by iron-sulfur cluster transfer (GO:0097428),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,ISCA1;GLRX5
4088,GO_Biological_Process_2021,regulation of chromatin organization (GO:1902275),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,CDK9;HNRNPU
4089,GO_Biological_Process_2021,regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,TRIM28;PPHLN1
4090,GO_Biological_Process_2021,regulation of fatty acid beta-oxidation (GO:0031998),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,AKT1;IRS2
4091,GO_Biological_Process_2021,regulation of response to endoplasmic reticulum stress (GO:1905897),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,ALOX5;CLU
4092,GO_Biological_Process_2021,relaxation of muscle (GO:0090075),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,RGS2;P2RX4
4093,GO_Biological_Process_2021,retinal metabolic process (GO:0042574),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,RDH11;CYP1B1
4094,GO_Biological_Process_2021,secondary palate development (GO:0062009),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,TGFBR3;LEF1
4095,GO_Biological_Process_2021,sodium-independent organic anion transport (GO:0043252),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,SLCO3A1;MFSD10
4096,GO_Biological_Process_2021,steroid catabolic process (GO:0006706),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,HSD17B11;YWHAH
4097,GO_Biological_Process_2021,thymus development (GO:0048538),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,ZBTB1;HES1
4098,GO_Biological_Process_2021,vascular endothelial growth factor signaling pathway (GO:0038084),2/14,0.6662010161684129,0.8522952253689088,0,0,0.9016463545007484,0.3662161347591496,VEGFB;VEGFA
4099,GO_Biological_Process_2021,cholesterol metabolic process (GO:0008203),11/77,0.6725279026864505,0.8565283391498901,0,0,0.90136163825453,0.3575806874409142,ABCA1;IDI1;FDPS;SQLE;G6PD;EBP;ACAA2;FDX1;GBA;MVD;ABCG1
4100,GO_Biological_Process_2021,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),6/43,0.6808765193444004,0.8565283391498901,0,0,0.8771025360620737,0.3371356836963219,CDK9;MMS22L;CENPX;ALYREF;BOD1L1;NUCKS1
4101,GO_Biological_Process_2021,embryonic limb morphogenesis (GO:0030326),5/36,0.68127091455194,0.8565283391498901,0,0,0.8724175425878942,0.3348296942194233,FBXW4;NIPBL;HDAC1;CTNNB1;ECE1
4102,GO_Biological_Process_2021,endoderm formation (GO:0001706),5/36,0.68127091455194,0.8565283391498901,0,0,0.8724175425878942,0.3348296942194233,EOMES;DUSP2;ITGA4;DUSP1;ITGB2
4103,GO_Biological_Process_2021,negative regulation of DNA metabolic process (GO:0051053),5/36,0.68127091455194,0.8565283391498901,0,0,0.8724175425878942,0.3348296942194233,CDKN1A;ZNF91;KMT2A;RPS3;TERF2IP
4104,GO_Biological_Process_2021,regulation of embryonic development (GO:0045995),5/36,0.68127091455194,0.8565283391498901,0,0,0.8724175425878942,0.3348296942194233,NIPBL;RAB14;CFL1;DHX36;B4GALT5
4105,GO_Biological_Process_2021,regulation of ossification (GO:0030278),5/36,0.68127091455194,0.8565283391498901,0,0,0.8724175425878942,0.3348296942194233,MEF2C;ANKH;S1PR1;BMP2K;TXLNG
4106,GO_Biological_Process_2021,transition metal ion transport (GO:0000041),5/36,0.68127091455194,0.8565283391498901,0,0,0.8724175425878942,0.3348296942194233,FTH1;SLC11A1;COX17;IREB2;ATOX1
4107,GO_Biological_Process_2021,organic hydroxy compound biosynthetic process (GO:1901617),7/50,0.6816156394803317,0.8565283391498901,0,0,0.8804712421279107,0.3374752575582045,SQLE;EBP;OSBPL7;SCP2;FAXDC2;ALOX12;PARK7
4108,GO_Biological_Process_2021,positive regulation of cell junction assembly (GO:1901890),8/57,0.6830555464708561,0.8565283391498901,0,0,0.8830071874508159,0.3365838810573113,CLSTN1;FLOT1;PTPRJ;IL1RAP;RAC1;S100A10;VEGFA;LIMS1
4109,GO_Biological_Process_2021,negative regulation of epithelial to mesenchymal transition (GO:0010719),4/29,0.6836126633854399,0.8565283391498901,0,0,0.8654685494223363,0.3291929091448401,MAD2L2;PTEN;GATA3;ADIPOR1
4110,GO_Biological_Process_2021,protein targeting to peroxisome (GO:0006625),4/29,0.6836126633854399,0.8565283391498901,0,0,0.8654685494223363,0.3291929091448401,ATAD1;FIS1;HACL1;PEX2
4111,GO_Biological_Process_2021,regulation of fatty acid biosynthetic process (GO:0042304),4/29,0.6836126633854399,0.8565283391498901,0,0,0.8654685494223363,0.3291929091448401,LPGAT1;MID1IP1;PDK4;ADIPOR1
4112,GO_Biological_Process_2021,protein secretion (GO:0009306),9/64,0.6849459784356079,0.8565283391498901,0,0,0.8849829052336284,0.3348910781520315,ABCA1;RAB10;ANXA1;TMEM167A;CANX;SEL1L;RAB13;PARK7;NAGPA
4113,GO_Biological_Process_2021,fatty acid biosynthetic process (GO:0006633),10/71,0.6871330472184856,0.8565283391498901,0,0,0.8865637024932792,0.3326629411008896,XBP1;GPX4;ALOX5;TECR;NDUFAB1;ALOX12;DEGS1;LTA4H;PTGS2;HACD4
4114,GO_Biological_Process_2021,cellular response to nerve growth factor stimulus (GO:1990090),3/22,0.6896307087148121,0.8565283391498901,0,0,0.8541107340053695,0.3173867197780102,EHD1;AKT1;CIB1
4115,GO_Biological_Process_2021,cellular response to osmotic stress (GO:0071470),3/22,0.6896307087148121,0.8565283391498901,0,0,0.8541107340053695,0.3173867197780102,DDX3X;YBX3;SERPINB6
4116,GO_Biological_Process_2021,fatty-acyl-CoA metabolic process (GO:0035337),3/22,0.6896307087148121,0.8565283391498901,0,0,0.8541107340053695,0.3173867197780102,DGAT1;ACSL4;ACSL3
4117,GO_Biological_Process_2021,heme biosynthetic process (GO:0006783),3/22,0.6896307087148121,0.8565283391498901,0,0,0.8541107340053695,0.3173867197780102,PGRMC1;UROS;TSPO
4118,GO_Biological_Process_2021,metallo-sulfur cluster assembly (GO:0031163),3/22,0.6896307087148121,0.8565283391498901,0,0,0.8541107340053695,0.3173867197780102,HSPA9;ISCA1;GLRX5
4119,GO_Biological_Process_2021,positive regulation of neural precursor cell proliferation (GO:2000179),3/22,0.6896307087148121,0.8565283391498901,0,0,0.8541107340053695,0.3173867197780102,SMARCD3;CTNNB1;VEGFA
4120,GO_Biological_Process_2021,protein import into peroxisome membrane (GO:0045046),3/22,0.6896307087148121,0.8565283391498901,0,0,0.8541107340053695,0.3173867197780102,ATAD1;FIS1;PEX2
4121,GO_Biological_Process_2021,adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,GNG2
4122,GO_Biological_Process_2021,aldehyde catabolic process (GO:0046185),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ADH5
4123,GO_Biological_Process_2021,angiotensin-activated signaling pathway (GO:0038166),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,CA2
4124,GO_Biological_Process_2021,astrocyte differentiation (GO:0048708),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,S100A9
4125,GO_Biological_Process_2021,axon ensheathment in central nervous system (GO:0032291),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,B4GALT5
4126,GO_Biological_Process_2021,calcitonin family receptor signaling pathway (GO:0097646),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ADM
4127,GO_Biological_Process_2021,calcium ion export (GO:1901660),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ATP2B1
4128,GO_Biological_Process_2021,cardiolipin acyl-chain remodeling (GO:0035965),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,HADHA
4129,GO_Biological_Process_2021,cardiolipin biosynthetic process (GO:0032049),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,PTPMT1
4130,GO_Biological_Process_2021,catecholamine catabolic process (GO:0042424),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,COMT
4131,GO_Biological_Process_2021,cellular protein complex disassembly (GO:0043624),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ABCE1
4132,GO_Biological_Process_2021,cellular response to gonadotropin stimulus (GO:0071371),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,NSMF
4133,GO_Biological_Process_2021,cellular response to histamine (GO:0071420),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,DIAPH1
4134,GO_Biological_Process_2021,cellular response to monoamine stimulus (GO:0071868),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,GNG2
4135,GO_Biological_Process_2021,chylomicron remnant clearance (GO:0034382),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,LDLR
4136,GO_Biological_Process_2021,citrulline metabolic process (GO:0000052),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,DDAH2
4137,GO_Biological_Process_2021,dendrite arborization (GO:0140059),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,PHACTR1
4138,GO_Biological_Process_2021,dense core granule cytoskeletal transport (GO:0099519),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,KIF5B
4139,GO_Biological_Process_2021,detection of muscle stretch (GO:0035995),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,CTNNB1
4140,GO_Biological_Process_2021,DNA ligation (GO:0006266),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,XRCC6
4141,GO_Biological_Process_2021,dolichyl diphosphate biosynthetic process (GO:0006489),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,MVD
4142,GO_Biological_Process_2021,dolichyl diphosphate metabolic process (GO:0046465),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,MVD
4143,GO_Biological_Process_2021,epithelial cell differentiation involved in kidney development (GO:0035850),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,MEF2C
4144,GO_Biological_Process_2021,glomerular epithelial cell development (GO:0072310),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,IQGAP1
4145,GO_Biological_Process_2021,glomerular visceral epithelial cell development (GO:0072015),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,IQGAP1
4146,GO_Biological_Process_2021,glutamine transport (GO:0006868),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,SLC38A1
4147,GO_Biological_Process_2021,glyceraldehyde-3-phosphate metabolic process (GO:0019682),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,TKT
4148,GO_Biological_Process_2021,Golgi disassembly (GO:0090166),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,PLK3
4149,GO_Biological_Process_2021,hyaluronan biosynthetic process (GO:0030213),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,IL1B
4150,GO_Biological_Process_2021,hyperosmotic response (GO:0006972),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,YBX3
4151,GO_Biological_Process_2021,insulin secretion involved in cellular response to glucose stimulus (GO:0035773),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,RAB11FIP5
4152,GO_Biological_Process_2021,intermembrane lipid transfer (GO:0120009),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,GLTP
4153,GO_Biological_Process_2021,iron coordination entity transport (GO:1901678),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,LCN2
4154,GO_Biological_Process_2021,keratinocyte proliferation (GO:0043616),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,EREG
4155,GO_Biological_Process_2021,late nucleophagy (GO:0044805),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ATG2A
4156,GO_Biological_Process_2021,left/right pattern formation (GO:0060972),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,CITED2
4157,GO_Biological_Process_2021,long-term synaptic depression (GO:0060292),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ARF1
4158,GO_Biological_Process_2021,lysosomal microautophagy (GO:0016237),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ATG2A
4159,GO_Biological_Process_2021,malate metabolic process (GO:0006108),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,MDH2
4160,GO_Biological_Process_2021,monoacylglycerol biosynthetic process (GO:0006640),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,DGAT1
4161,GO_Biological_Process_2021,negative regulation of cytoplasmic translation (GO:2000766),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,CPEB4
4162,GO_Biological_Process_2021,negative regulation of dendritic cell apoptotic process (GO:2000669),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,LILRB1
4163,GO_Biological_Process_2021,negative regulation of dendritic spine development (GO:0061000),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,PTEN
4164,GO_Biological_Process_2021,negative regulation of double-strand break repair via nonhomologous end joining (GO:2001033),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,NUDT16L1
4165,GO_Biological_Process_2021,negative regulation of epidermal cell differentiation (GO:0045605),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,SRSF6
4166,GO_Biological_Process_2021,negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,PARP14
4167,GO_Biological_Process_2021,negative regulation of intracellular transport (GO:0032387),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ARHGAP1
4168,GO_Biological_Process_2021,negative regulation of lymphocyte differentiation (GO:0045620),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ID2
4169,GO_Biological_Process_2021,negative regulation of meiotic nuclear division (GO:0045835),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,RAD1
4170,GO_Biological_Process_2021,negative regulation of neurotransmitter secretion (GO:0046929),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,PNKD
4171,GO_Biological_Process_2021,negative regulation of NLRP3 inflammasome complex assembly (GO:1900226),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,MEFV
4172,GO_Biological_Process_2021,negative regulation of oligodendrocyte differentiation (GO:0048715),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,HES1
4173,GO_Biological_Process_2021,negative regulation of response to interferon-gamma (GO:0060331),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,PARP14
4174,GO_Biological_Process_2021,negative regulation of retinoic acid receptor signaling pathway (GO:0048387),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,CALR
4175,GO_Biological_Process_2021,negative regulation of steroid metabolic process (GO:0045939),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,ABCA2
4176,GO_Biological_Process_2021,neuron projection arborization (GO:0140058),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,PHACTR1
4177,GO_Biological_Process_2021,"neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)",1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,RAB11A
4178,GO_Biological_Process_2021,nicotinamide nucleotide biosynthetic process (GO:0019359),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,NADSYN1
4179,GO_Biological_Process_2021,norepinephrine metabolic process (GO:0042415),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,GATA3
4180,GO_Biological_Process_2021,nucleobase catabolic process (GO:0046113),1/7,0.6949900997488143,0.8565283391498901,0,0,0.9016778882120338,0.3280824231456734,DPYD
